-60.3313185378, 16.3574525151, 0.0000000000
-60.3313185378, 16.3574525151, 0.0000000000
-60.3719292496, 16.1392398871, 0.0000000000
-60.3719292496, 16.1392398871, 0.0000000000
-60.4401339737, 15.7487186326, 0.0000000000
-60.4401339737, 15.7487186326, 0.0000000000
-60.4678881781, 15.5795201548, 0.0000000000
-60.4678881781, 15.5795201548, 0.0000000000
-60.4944212222, 15.4111409492, 0.0000000000
-60.4944212222, 15.4111409492, 0.0000000000
-60.5516789913, 15.0211322738, 0.0000000000
-60.5516789913, 15.0211322738, 0.0000000000
-60.5818815384, 14.7971717358, 0.0000000000
-60.5818815384, 14.7971717358, 0.0000000000
-60.6101987571, 14.5724739585, 0.0000000000
-60.6101987571, 14.5724739585, 0.0000000000
-60.6543605755, 14.1844712796, 0.0000000000
-60.6543605755, 14.1844712796, 0.0000000000
-60.6773205696, 13.9581008253, 0.0000000000
-60.6773205696, 13.9581008253, 0.0000000000
-60.7115921066, 13.5725459078, 0.0000000000
-60.7115921066, 13.5725459078, 0.0000000000
-60.7395424096, 13.1889562819, 0.0000000000
-60.7395424096, 13.1889562819, 0.0000000000
-60.7531979092, 12.9609790759, 0.0000000000
-60.7531979092, 12.9609790759, 0.0000000000
-60.7709612115, 12.5811958639, 0.0000000000
-60.7709612115, 12.5811958639, 0.0000000000
-60.7807089627, 12.2731895054, 0.0000000000
-60.7807089627, 12.2731895054, 0.0000000000
-60.7851890341, 12.0450076550, 0.0000000000
-60.7851890341, 12.0450076550, 0.0000000000
-60.7862182101, 11.9633195124, 0.0000000000
-60.7862182101, 11.9633195124, 0.0000000000
-60.7874686342, 11.7353569369, 0.0000000000
-60.7874686342, 11.7353569369, 0.0000000000
-60.7863048752, 11.5076515798, 0.0000000000
-60.7863048752, 11.5076515798, 0.0000000000
-60.7806541845, 11.1929117392, 0.0000000000
-60.7806541845, 11.1929117392, 0.0000000000
-60.7766514188, 11.0542436405, 0.0000000000
-60.7766514188, 11.0542436405, 0.0000000000
-60.7639688042, 10.7374908596, 0.0000000000
-60.7639688042, 10.7374908596, 0.0000000000
-60.7518810637, 10.5119002224, 0.0000000000
-60.7518810637, 10.5119002224, 0.0000000000
-60.7462094585, 10.4199006845, 0.0000000000
-60.7462094585, 10.4199006845, 0.0000000000
-60.7305326859, 10.1953323429, 0.0000000000
-60.7305326859, 10.1953323429, 0.0000000000
-60.7231995566, 10.1014530412, 0.0000000000
-60.7231995566, 10.1014530412, 0.0000000000
-60.7038749411, 9.8780854055, 0.0000000000
-60.7038749411, 9.8780854055, 0.0000000000
-60.6819641025, 9.6556670543, 0.0000000000
-60.6819641025, 9.6556670543, 0.0000000000
-60.6715759624, 9.5588047281, 0.0000000000
-60.6715759624, 9.5588047281, 0.0000000000
-60.6335908423, 9.2392487935, 0.0000000000
-60.6335908423, 9.2392487935, 0.0000000000
-60.6335908423, 9.2392487935, 0.0000000000
-60.6335908423, 9.2392487935, 0.0000000000
-60.5898003387, 8.9199140181, 0.0000000000
-60.5898003387, 8.9199140181, 0.0000000000
-60.5747914290, 8.8194722618, 0.0000000000
-60.5747914290, 8.8194722618, 0.0000000000
-60.5426143713, 8.6164789417, 0.0000000000
-60.5426143713, 8.6164789417, 0.0000000000
-60.5234775677, 8.5026637777, 0.0000000000
-60.5234775677, 8.5026637777, 0.0000000000
-60.5056127296, 8.4004644368, 0.0000000000
-60.5056127296, 8.4004644368, 0.0000000000
-60.4675426705, 8.1940950625, 0.0000000000
-60.4675426705, 8.1940950625, 0.0000000000
-60.4264430552, 7.9862255086, 0.0000000000
-60.4264430552, 7.9862255086, 0.0000000000
-60.3586557994, 7.6708441475, 0.0000000000
-60.3586557994, 7.6708441475, 0.0000000000
-60.3094977466, 7.4596815689, 0.0000000000
-60.3094977466, 7.4596815689, 0.0000000000
-60.2569342860, 7.2474081331, 0.0000000000
-60.2569342860, 7.2474081331, 0.0000000000
-60.1711534925, 6.9260590187, 0.0000000000
-60.1711534925, 6.9260590187, 0.0000000000
-60.0770617946, 6.6029766480, 0.0000000000
-60.0770617946, 6.6029766480, 0.0000000000
-60.0097761808, 6.3876003114, 0.0000000000
-60.0097761808, 6.3876003114, 0.0000000000
-59.9010761414, 6.0627719674, 0.0000000000
-59.9010761414, 6.0627719674, 0.0000000000
-59.7411992578, 5.6279129606, 0.0000000000
-59.7411992578, 5.6279129606, 0.0000000000
-59.5163061915, 5.0842590666, 0.0000000000
-59.5163061915, 5.0842590666, 0.0000000000
-59.3166347920, 4.6538994253, 0.0000000000
-59.3166347920, 4.6538994253, 0.0000000000
-59.0399565016, 4.1213835331, 0.0000000000
-59.0399565016, 4.1213835331, 0.0000000000
-58.6670798143, 3.4959029361, 0.0000000000
-58.6670798143, 3.4959029361, 0.0000000000
-58.2496901928, 2.8934696579, 0.0000000000
-58.2496901928, 2.8934696579, 0.0000000000
-57.7875425440, 2.3210683289, 0.0000000000
-57.7875425440, 2.3210683289, 0.0000000000
-57.3964313514, 1.9001324236, 0.0000000000
-57.3964313514, 1.9001324236, 0.0000000000
-56.8565178536, 1.3987431932, 0.0000000000
-56.8565178536, 1.3987431932, 0.0000000000
-56.3756389580, 1.0189040419, 0.0000000000
-56.3756389580, 1.0189040419, 0.0000000000
-55.7765728284, 0.6216022923, 0.0000000000
-55.7765728284, 0.6216022923, 0.0000000000
-55.2485635549, 0.3332509067, 0.0000000000
-55.2485635549, 0.3332509067, 0.0000000000
-54.5750068630, 0.0405625764, 0.0000000000
-54.5750068630, 0.0405625764, 0.0000000000
-53.9926651889, -0.1505006200, 0.0000000000
-53.9926651889, -0.1505006200, 0.0000000000
-53.2728652539, -0.3134688783, 0.0000000000
-53.2728652539, -0.3134688783, 0.0000000000
-52.7822777653, -0.3808722317, 0.0000000000
-52.7822777653, -0.3808722317, 0.0000000000
-52.2633580866, -0.4154113500, 0.0000000000
-52.2633580866, -0.4154113500, 0.0000000000
-51.8605615767, -0.4169732348, 0.0000000000
-51.8605615767, -0.4169732348, 0.0000000000
-51.3236919409, -0.3856476337, 0.0000000000
-51.3236919409, -0.3856476337, 0.0000000000
-51.0345711996, -0.3532555535, 0.0000000000
-51.0345711996, -0.3532555535, 0.0000000000
-50.7800494167, -0.3158705877, 0.0000000000
-50.7800494167, -0.3158705877, 0.0000000000
-50.4845162057, -0.2621378559, 0.0000000000
-50.4845162057, -0.2621378559, 0.0000000000
-50.1858657937, -0.1966607110, 0.0000000000
-50.1858657937, -0.1966607110, 0.0000000000
-49.7567443900, -0.0830740938, 0.0000000000
-49.7567443900, -0.0830740938, 0.0000000000
-49.4514772044, 0.0116269000, 0.0000000000
-49.4514772044, 0.0116269000, 0.0000000000
-49.0879617263, 0.1393680506, 0.0000000000
-49.0879617263, 0.1393680506, 0.0000000000
-48.7117867251, 0.2885969451, 0.0000000000
-48.7117867251, 0.2885969451, 0.0000000000
-48.3994862430, 0.4255871168, 0.0000000000
-48.3994862430, 0.4255871168, 0.0000000000
-47.8941930748, 0.6722709056, 0.0000000000
-47.8941930748, 0.6722709056, 0.0000000000
-47.3350246632, 0.9811095461, 0.0000000000
-47.3350246632, 0.9811095461, 0.0000000000
-46.8194049474, 1.2990205592, 0.0000000000
-46.8194049474, 1.2990205592, 0.0000000000
-46.3000919082, 1.6510338903, 0.0000000000
-46.3000919082, 1.6510338903, 0.0000000000
-45.7510014306, 2.0575579757, 0.0000000000
-45.7510014306, 2.0575579757, 0.0000000000
-45.2263746019, 2.4784202095, 0.0000000000
-45.2263746019, 2.4784202095, 0.0000000000
-44.7001444181, 2.9317832044, 0.0000000000
-44.7001444181, 2.9317832044, 0.0000000000
-44.1683350456, 3.4209024605, 0.0000000000
-44.1683350456, 3.4209024605, 0.0000000000
-43.6405335757, 3.9361059787, 0.0000000000
-43.6405335757, 3.9361059787, 0.0000000000
-43.2232636686, 4.3636343063, 0.0000000000
-43.2232636686, 4.3636343063, 0.0000000000
-42.8096872391, 4.8042798197, 0.0000000000
-42.8096872391, 4.8042798197, 0.0000000000
-42.1873476227, 5.4974279451, 0.0000000000
-42.1873476227, 5.4974279451, 0.0000000000
-41.6612767794, 6.1097035440, 0.0000000000
-41.6612767794, 6.1097035440, 0.0000000000
-41.3527008517, 6.4792842066, 0.0000000000
-41.3527008517, 6.4792842066, 0.0000000000
-40.8289013462, 7.1229699090, 0.0000000000
-40.8289013462, 7.1229699090, 0.0000000000
-40.3070125172, 7.7829991383, 0.0000000000
-40.3070125172, 7.7829991383, 0.0000000000
-40.0052305932, 8.1723603124, 0.0000000000
-40.0052305932, 8.1723603124, 0.0000000000
-39.4228088204, 8.9379774460, 0.0000000000
-39.4228088204, 8.9379774460, 0.0000000000
-39.1264754713, 9.3339351915, 0.0000000000
-39.1264754713, 9.3339351915, 0.0000000000
-38.6140416979, 10.0274768861, 0.0000000000
-38.6140416979, 10.0274768861, 0.0000000000
-38.3929331122, 10.3298023216, 0.0000000000
-38.3929331122, 10.3298023216, 0.0000000000
-37.9521294584, 10.9372892440, 0.0000000000
-37.9521294584, 10.9372892440, 0.0000000000
-37.3554739401, 11.7680791497, 0.0000000000
-37.3554739401, 11.7680791497, 0.0000000000
-36.9757200460, 12.3009651236, 0.0000000000
-36.9757200460, 12.3009651236, 0.0000000000
-36.7006663019, 12.6885482993, 0.0000000000
-36.7006663019, 12.6885482993, 0.0000000000
-36.1537319087, 13.4624895644, 0.0000000000
-36.1537319087, 13.4624895644, 0.0000000000
-35.7236635699, 14.0734423216, 0.0000000000
-35.7236635699, 14.0734423216, 0.0000000000
-35.3412953050, 14.6179722119, 0.0000000000
-35.3412953050, 14.6179722119, 0.0000000000
-34.7135109838, 15.5140967138, 0.0000000000
-34.7135109838, 15.5140967138, 0.0000000000
-34.1631282213, 16.3014996786, 0.0000000000
-34.1631282213, 16.3014996786, 0.0000000000
-33.5897043473, 17.1236069656, 0.0000000000
-33.5897043473, 17.1236069656, 0.0000000000
-33.0492700061, 17.9004561400, 0.0000000000
-33.0492700061, 17.9004561400, 0.0000000000
-32.6701929395, 18.4469730375, 0.0000000000
-32.6701929395, 18.4469730375, 0.0000000000
-32.1458441681, 19.2060041640, 0.0000000000
-32.1458441681, 19.2060041640, 0.0000000000
-31.8000344977, 19.7092083117, 0.0000000000
-31.8000344977, 19.7092083117, 0.0000000000
-31.2954497346, 20.4485692125, 0.0000000000
-31.2954497346, 20.4485692125, 0.0000000000
-30.9698559962, 20.9298320408, 0.0000000000
-30.9698559962, 20.9298320408, 0.0000000000
-30.6534114710, 21.4015744229, 0.0000000000
-30.6534114710, 21.4015744229, 0.0000000000
-30.1943492199, 22.0947789052, 0.0000000000
-30.1943492199, 22.0947789052, 0.0000000000
-29.8925008697, 22.5577302991, 0.0000000000
-29.8925008697, 22.5577302991, 0.0000000000
-29.7565936256, 22.7683992217, 0.0000000000
-29.7565936256, 22.7683992217, 0.0000000000
-29.4817954102, 23.1992656419, 0.0000000000
-29.4817954102, 23.1992656419, 0.0000000000
-29.0832384325, 23.8380870825, 0.0000000000
-29.0832384325, 23.8380870825, 0.0000000000
-28.8372475711, 24.2424357912, 0.0000000000
-28.8372475711, 24.2424357912, 0.0000000000
-28.6234778857, 24.6014071623, 0.0000000000
-28.6234778857, 24.6014071623, 0.0000000000
-28.3776958173, 25.0244781739, 0.0000000000
-28.3776958173, 25.0244781739, 0.0000000000
-28.0787570799, 25.5571931581, 0.0000000000
-28.0787570799, 25.5571931581, 0.0000000000
-27.9920452758, 25.7161343101, 0.0000000000
-27.9920452758, 25.7161343101, 0.0000000000
-27.7783324925, 26.1179691465, 0.0000000000
-27.7783324925, 26.1179691465, 0.0000000000
-27.5771235832, 26.5117206337, 0.0000000000
-27.5771235832, 26.5117206337, 0.0000000000
-27.4142216588, 26.8438623583, 0.0000000000
-27.4142216588, 26.8438623583, 0.0000000000
-27.2367089885, 27.2225013189, 0.0000000000
-27.2367089885, 27.2225013189, 0.0000000000
-27.1526543497, 27.4090415283, 0.0000000000
-27.1526543497, 27.4090415283, 0.0000000000
-27.0718243720, 27.5935557009, 0.0000000000
-27.0718243720, 27.5935557009, 0.0000000000
-26.9200621168, 27.9559577289, 0.0000000000
-26.9200621168, 27.9559577289, 0.0000000000
-26.8488810481, 28.1344235228, 0.0000000000
-26.8488810481, 28.1344235228, 0.0000000000
-26.7809034669, 28.3108818239, 0.0000000000
-26.7809034669, 28.3108818239, 0.0000000000
-26.7161159897, 28.4853393090, 0.0000000000
-26.7161159897, 28.4853393090, 0.0000000000
-26.5962475460, 28.8276723563, 0.0000000000
-26.5962475460, 28.8276723563, 0.0000000000
-26.5409096008, 28.9961808585, 0.0000000000
-26.5409096008, 28.9961808585, 0.0000000000
-26.4886797225, 29.1627212342, 0.0000000000
-26.4886797225, 29.1627212342, 0.0000000000
-26.3936101207, 29.4892965111, 0.0000000000
-26.3936101207, 29.4892965111, 0.0000000000
-26.3505214131, 29.6499981773, 0.0000000000
-26.3505214131, 29.6499981773, 0.0000000000
-26.2926474038, 29.8825042733, 0.0000000000
-26.2926474038, 29.8825042733, 0.0000000000
-26.2241190589, 30.1918605073, 0.0000000000
-26.2241190589, 30.1918605073, 0.0000000000
-26.1799016351, 30.4206110841, 0.0000000000
-26.1799016351, 30.4206110841, 0.0000000000
-26.1416381317, 30.6476585021, 0.0000000000
-26.1416381317, 30.6476585021, 0.0000000000
-26.1011386410, 30.9381635089, 0.0000000000
-26.1011386410, 30.9381635089, 0.0000000000
-26.0767212449, 31.1610860741, 0.0000000000
-26.0767212449, 31.1610860741, 0.0000000000
-26.0584150913, 31.3821108438, 0.0000000000
-26.0584150913, 31.3821108438, 0.0000000000
-26.0417960842, 31.7359670874, 0.0000000000
-26.0417960842, 31.7359670874, 0.0000000000
-26.0397229935, 31.8685159542, 0.0000000000
-26.0397229935, 31.8685159542, 0.0000000000
-26.0491098651, 32.2959962915, 0.0000000000
-26.0491098651, 32.2959962915, 0.0000000000
-26.0741091181, 32.6286884769, 0.0000000000
-26.0741091181, 32.6286884769, 0.0000000000
-26.1096494405, 32.9220248314, 0.0000000000
-26.1096494405, 32.9220248314, 0.0000000000
-26.1629475235, 33.2390499771, 0.0000000000
-26.1629475235, 33.2390499771, 0.0000000000
-26.2811094873, 33.7421216470, 0.0000000000
-26.2811094873, 33.7421216470, 0.0000000000
-26.3661918427, 34.0233113658, 0.0000000000
-26.3661918427, 34.0233113658, 0.0000000000
-26.4678989651, 34.3100829051, 0.0000000000
-26.4678989651, 34.3100829051, 0.0000000000
-26.6209813761, 34.6762644251, 0.0000000000
-26.6209813761, 34.6762644251, 0.0000000000
-26.7056663416, 34.8549703063, 0.0000000000
-26.7056663416, 34.8549703063, 0.0000000000
-26.8908483346, 35.2034622703, 0.0000000000
-26.8908483346, 35.2034622703, 0.0000000000
-27.1539329011, 35.6264749252, 0.0000000000
-27.1539329011, 35.6264749252, 0.0000000000
-27.3199163400, 35.8615872527, 0.0000000000
-27.3199163400, 35.8615872527, 0.0000000000
-27.4392815902, 36.0186583385, 0.0000000000
-27.4392815902, 36.0186583385, 0.0000000000
-27.7073040477, 36.3412126066, 0.0000000000
-27.7073040477, 36.3412126066, 0.0000000000
-27.8981221194, 36.5495833916, 0.0000000000
-27.8981221194, 36.5495833916, 0.0000000000
-28.1193188218, 36.7727251018, 0.0000000000
-28.1193188218, 36.7727251018, 0.0000000000
-28.1786183241, 36.8295516541, 0.0000000000
-28.1786183241, 36.8295516541, 0.0000000000
-28.2646525697, 36.9099251453, 0.0000000000
-28.2646525697, 36.9099251453, 0.0000000000
-28.5641958981, 37.1722590872, 0.0000000000
-28.5641958981, 37.1722590872, 0.0000000000
-28.5641958981, 37.1722590872, 0.0000000000
-28.5641958981, 37.1722590872, 0.0000000000
-28.8164052965, 37.3744219074, 0.0000000000
-28.8164052965, 37.3744219074, 0.0000000000
-29.0366651645, 37.5387117662, 0.0000000000
-29.0366651645, 37.5387117662, 0.0000000000
-29.1402716849, 37.6123763047, 0.0000000000
-29.1402716849, 37.6123763047, 0.0000000000
-29.4142369734, 37.7969287714, 0.0000000000
-29.4142369734, 37.7969287714, 0.0000000000
-29.5844048728, 37.9045997217, 0.0000000000
-29.5844048728, 37.9045997217, 0.0000000000
-29.8134616621, 38.0417787809, 0.0000000000
-29.8134616621, 38.0417787809, 0.0000000000
-30.1658996735, 38.2368705418, 0.0000000000
-30.1658996735, 38.2368705418, 0.0000000000
-30.2884645883, 38.3004983979, 0.0000000000
-30.2884645883, 38.3004983979, 0.0000000000
-30.5957130543, 38.4511255054, 0.0000000000
-30.5957130543, 38.4511255054, 0.0000000000
-30.8335637730, 38.5595133980, 0.0000000000
-30.8335637730, 38.5595133980, 0.0000000000
-30.9656048026, 38.6167584133, 0.0000000000
-30.9656048026, 38.6167584133, 0.0000000000
-31.2875927190, 38.7480494636, 0.0000000000
-31.2875927190, 38.7480494636, 0.0000000000
-31.4762459296, 38.8197495093, 0.0000000000
-31.4762459296, 38.8197495093, 0.0000000000
-31.7586482802, 38.9202440258, 0.0000000000
-31.7586482802, 38.9202440258, 0.0000000000
-32.0941908273, 39.0295166321, 0.0000000000
-32.0941908273, 39.0295166321, 0.0000000000
-32.4344041557, 39.1296814422, 0.0000000000
-32.4344041557, 39.1296814422, 0.0000000000
-32.7787623193, 39.2207416333, 0.0000000000
-32.7787623193, 39.2207416333, 0.0000000000
-33.1267429561, 39.3027224737, 0.0000000000
-33.1267429561, 39.3027224737, 0.0000000000
-33.4778291919, 39.3756709374, 0.0000000000
-33.4778291919, 39.3756709374, 0.0000000000
-33.9621063796, 39.4609439584, 0.0000000000
-33.9621063796, 39.4609439584, 0.0000000000
-34.3185307198, 39.5128155591, 0.0000000000
-34.3185307198, 39.5128155591, 0.0000000000
-34.8433969763, 39.5731201295, 0.0000000000
-34.8433969763, 39.5731201295, 0.0000000000
-35.2024917894, 39.6037318768, 0.0000000000
-35.2024917894, 39.6037318768, 0.0000000000
-35.3736016045, 39.6153590190, 0.0000000000
-35.3736016045, 39.6153590190, 0.0000000000
-35.8924264984, 39.6392220384, 0.0000000000
-35.8924264984, 39.6392220384, 0.0000000000
-36.0777535002, 39.6436707023, 0.0000000000
-36.0777535002, 39.6436707023, 0.0000000000
-36.2619839314, 39.6460043178, 0.0000000000
-36.2619839314, 39.6460043178, 0.0000000000
-36.6141426199, 39.6447454978, 0.0000000000
-36.6141426199, 39.6447454978, 0.0000000000
-37.1465179771, 39.6288324510, 0.0000000000
-37.1465179771, 39.6288324510, 0.0000000000
-37.5036184203, 39.6088786831, 0.0000000000
-37.5036184203, 39.6088786831, 0.0000000000
-37.8551322734, 39.5820735748, 0.0000000000
-37.8551322734, 39.5820735748, 0.0000000000
-38.0348153495, 39.5656534541, 0.0000000000
-38.0348153495, 39.5656534541, 0.0000000000
-38.3947238476, 39.5272804076, 0.0000000000
-38.3947238476, 39.5272804076, 0.0000000000
-38.7551775693, 39.4815726360, 0.0000000000
-38.7551775693, 39.4815726360, 0.0000000000
-39.1158437105, 39.4286046084, 0.0000000000
-39.1158437105, 39.4286046084, 0.0000000000
-39.4763937905, 39.3684654637, 0.0000000000
-39.4763937905, 39.3684654637, 0.0000000000
-39.6566456160, 39.3357158061, 0.0000000000
-39.6566456160, 39.3357158061, 0.0000000000
-40.0164173552, 39.2650158022, 0.0000000000
-40.0164173552, 39.2650158022, 0.0000000000
