-43.8449510346, 10.0718727530, 0.0000000000
-43.8449510346, 10.0718727530, 0.0000000000
-43.8394353916, 10.1045965401, 0.0000000000
-43.8394353916, 10.1045965401, 0.0000000000
-43.8663355098, 9.9424694691, 0.0000000000
-43.8663355098, 9.9424694691, 0.0000000000
-43.8971770128, 9.7480735607, 0.0000000000
-43.8971770128, 9.7480735607, 0.0000000000
-43.9265399401, 9.5532118168, 0.0000000000
-43.9265399401, 9.5532118168, 0.0000000000
-43.9544030781, 9.3579035229, 0.0000000000
-43.9544030781, 9.3579035229, 0.0000000000
-43.9807450345, 9.1621686434, 0.0000000000
-43.9807450345, 9.1621686434, 0.0000000000
-44.0261272192, 8.7926444961, 0.0000000000
-44.0261272192, 8.7926444961, 0.0000000000
-44.0662079313, 8.4187084822, 0.0000000000
-44.0662079313, 8.4187084822, 0.0000000000
-44.1006990450, 8.0404147717, 0.0000000000
-44.1006990450, 8.0404147717, 0.0000000000
-44.1292986544, 7.6578309433, 0.0000000000
-44.1292986544, 7.6578309433, 0.0000000000
-44.1606769273, 7.0706602924, 0.0000000000
-44.1606769273, 7.0706602924, 0.0000000000
-44.1730401013, 6.6776972486, 0.0000000000
-44.1730401013, 6.6776972486, 0.0000000000
-44.1765304654, 6.4845796656, 0.0000000000
-44.1765304654, 6.4845796656, 0.0000000000
-44.1782559521, 6.0858441599, 0.0000000000
-44.1782559521, 6.0858441599, 0.0000000000
-44.1721659426, 5.6748899689, 0.0000000000
-44.1721659426, 5.6748899689, 0.0000000000
-44.1476619810, 5.0588218903, 0.0000000000
-44.1476619810, 5.0588218903, 0.0000000000
-44.0828745433, 4.2139599967, 0.0000000000
-44.0828745433, 4.2139599967, 0.0000000000
-43.9040101337, 2.8905980283, 0.0000000000
-43.9040101337, 2.8905980283, 0.0000000000
-43.7608690018, 2.1568181273, 0.0000000000
-43.7608690018, 2.1568181273, 0.0000000000
-43.5779496113, 1.4018146048, 0.0000000000
-43.5779496113, 1.4018146048, 0.0000000000
-43.3309226472, 0.5696274000, 0.0000000000
-43.3309226472, 0.5696274000, 0.0000000000
-43.0480640899, -0.2202369043, 0.0000000000
-43.0480640899, -0.2202369043, 0.0000000000
-42.7856297674, -0.8489459714, 0.0000000000
-42.7856297674, -0.8489459714, 0.0000000000
-42.5211854915, -1.4087034606, 0.0000000000
-42.5211854915, -1.4087034606, 0.0000000000
-42.3103299448, -1.8131277467, 0.0000000000
-42.3103299448, -1.8131277467, 0.0000000000
-42.2166111966, -1.9826973163, 0.0000000000
-42.2166111966, -1.9826973163, 0.0000000000
-41.9196509427, -2.4841732423, 0.0000000000
-41.9196509427, -2.4841732423, 0.0000000000
-41.4875699233, -3.1317614563, 0.0000000000
-41.4875699233, -3.1317614563, 0.0000000000
-40.6938879684, -4.1260349965, 0.0000000000
-40.6938879684, -4.1260349965, 0.0000000000
-40.0041960874, -4.8322006700, 0.0000000000
-40.0041960874, -4.8322006700, 0.0000000000
-39.3078982128, -5.4273907274, 0.0000000000
-39.3078982128, -5.4273907274, 0.0000000000
-38.6458830831, -5.9005526904, 0.0000000000
-38.6458830831, -5.9005526904, 0.0000000000
-37.9044247429, -6.3364989380, 0.0000000000
-37.9044247429, -6.3364989380, 0.0000000000
-37.0834833540, -6.7147504749, 0.0000000000
-37.0834833540, -6.7147504749, 0.0000000000
-36.1230792810, -7.0285747545, 0.0000000000
-36.1230792810, -7.0285747545, 0.0000000000
-35.0418029352, -7.2231222195, 0.0000000000
-35.0418029352, -7.2231222195, 0.0000000000
-33.8656671171, -7.2430232377, 0.0000000000
-33.8656671171, -7.2430232377, 0.0000000000
-32.7897198679, -7.0744986463, 0.0000000000
-32.7897198679, -7.0744986463, 0.0000000000
-31.7839633279, -6.7336494401, 0.0000000000
-31.7839633279, -6.7336494401, 0.0000000000
-31.3842479244, -6.5415688504, 0.0000000000
-31.3842479244, -6.5415688504, 0.0000000000
-30.6314929472, -6.0771845167, 0.0000000000
-30.6314929472, -6.0771845167, 0.0000000000
-30.4091592427, -5.9110723140, 0.0000000000
